0.204773164000386,0.245502050866335,0.6209128,0.8028586
0.275262287536957,0.343008111094678,0.5118341,0.6261538
0.207936301626627,0.273568811183306,0.6693797,0.788732
0.202311305561799,0.288144786099233,0.5973854,0.6503058
0.255143578907296,0.30411704514401,0.6081644,0.6605923
0.244214051682666,0.298475889372456,0.6292323,0.7750205
0.227953960191944,0.282662057376889,0.527585,0.6957587
0.251651377802776,0.331114457641435,0.5571348,0.7097057
0.19690218982108,0.236115310045016,0.5733623,0.636911
0.240063056993748,0.354160689183473,0.6050004,0.708192
0.213896572101847,0.268227728999548,0.6530361,0.7872644
0.238262762201878,0.328116267896901,0.5061941,0.6646523
0.208534004225384,0.279777462483285,0.5842594,0.718228
0.208684158608242,0.260552263808025,0.653484,0.7038247
0.238326540512415,0.313894117518786,0.6373243,0.7184704
0.249214769726055,0.28398288805981,0.7018994,0.7895997
0.241758410468737,0.324293680755511,0.5601162,0.7165736
0.250596401956133,0.329093503512797,0.5907227,0.6293539
0.278569397497471,0.32124613846373,0.5962502,0.735208
0.186948202114747,0.274377816158418,0.5949357,0.6932728
0.199681101337937,0.253659162180372,0.5487901,0.7072669
0.228837905245283,0.269517695427612,0.5896516,0.7718547
0.208454780767104,0.247540248022922,0.6031854,0.785411
0.268277276864318,0.314386977985849,0.5794497,0.7592472
0.207462873024145,0.261006578254045,0.6221258,0.6895737
0.262126244188139,0.362256194402473,0.5119451,0.6926978
0.260384958152866,0.345220106623881,0.5875249,0.7466045
0.19590068048885,0.268157433187974,0.6987844,0.8585085
0.244734679440171,0.314654458535332,0.6234014,0.6386952
0.234903343996293,0.263672566741628,0.6823539,0.7646553
0.199846970086686,0.274310889481924,0.684997,0.7157446
0.237187900678933,0.301986304622042,0.5441358,0.6606874
0.228949621062805,0.277642880244655,0.6318331,0.645037
0.249046513602401,0.31871369017648,0.6028107,0.7577549
0.253106011866632,0.308756118489162,0.5817228,0.7078556
0.245286864354936,0.299300747574011,0.6100101,0.7570843
0.186653627938946,0.250743061576868,0.6885448,0.8247145
0.256483093049703,0.360375671128476,0.6178585,0.744687
0.250866611248549,0.314801602349535,0.5672355,0.7726442
0.235991777847859,0.31959561558133,0.5957793,0.7124796
0.274150273770376,0.33935893658136,0.6189297,0.6273479
0.244407183560503,0.305776542286844,0.5113273,0.6411651
0.227117409072708,0.313110875285136,0.5369226,0.6849067
0.251382916305412,0.33334238213048,0.622538,0.7594164
0.284460442529173,0.36194389516913,0.5594724,0.7230921
0.215227402091577,0.274739220671189,0.6085892,0.7425377
0.219844657105156,0.266999356142951,0.5516857,0.7729131
0.23627954198234,0.292301286543216,0.6172779,0.6949284
0.254168899054176,0.319786174971256,0.5990174,0.6498653
0.251970670156196,0.300461109922588,0.6192763,0.6748429
0.270549227976131,0.321864386645945,0.6004965,0.7128136
0.244766028532802,0.280054425251381,0.6273957,0.7791711
0.163471511090741,0.220896868426353,0.649012,0.6806904
0.209143650904834,0.341494221661784,0.5908232,0.7464103
0.253650424581528,0.290795083981117,0.642506,0.68907
0.256671158284155,0.341899594785652,0.5860711,0.6732357
0.249044532535014,0.309335794726708,0.5689518,0.566535
0.249495823193862,0.290760371239739,0.6399646,0.7394571
0.224768687012834,0.294464915979748,0.449302,0.5586845
0.261081299884243,0.317055921468581,0.6946742,0.7782673
0.204882526814812,0.261704927094787,0.6434656,0.7594074
0.263388472598674,0.338058438746274,0.6150342,0.7410313
0.222338288763737,0.294872161627415,0.5825249,0.7673702
0.227691874166511,0.300433852637176,0.6169717,0.7671464
0.239093536598704,0.329121119128764,0.6094288,0.6520714
0.220404481858919,0.268507299714935,0.6622492,0.7667325
0.275693710689771,0.321362542193995,0.5332477,0.5917307
0.214231625022134,0.309707963879899,0.5869315,0.6769065
0.206410909368304,0.264191949055732,0.7510772,0.7282266
0.250322624372143,0.342846920612429,0.5615662,0.5978772
0.245466261634317,0.290550408373087,0.5996423,0.7870239
0.223643543070932,0.313413000920308,0.5373863,0.6171434
0.252187944941266,0.354689222988665,0.5316525,0.6562275
0.212611064731458,0.301655969243465,0.6442591,0.7826036
0.249689253804513,0.280707831610795,0.6533052,0.791177
0.229931160144785,0.323512949445425,0.5381962,0.6168722
0.207796190691246,0.299538450880868,0.540953,0.6361335
0.238871336879424,0.320343221277745,0.5422164,0.6960222
0.274781333824496,0.328586503429092,0.6799545,0.8150244
0.283379523135337,0.295577707918897,0.6349912,0.8306229
0.287800456205341,0.342412773144639,0.6029427,0.6103723
0.217847644745004,0.258582833963314,0.6713265,0.7852763
0.247719580423173,0.314044444801426,0.6173752,0.7057457
0.205585197852105,0.274867635125978,0.7588439,0.7475823
0.25240457802592,0.319482194246122,0.6442206,0.8157566
0.246368261527398,0.330519099298055,0.4944331,0.6407779
0.250643654071818,0.345652273754226,0.5449773,0.6349277
0.208303013400613,0.260954980142386,0.6560094,0.8022241
0.243945961222075,0.316687767387269,0.568844,0.6661927
0.264488006329554,0.348967055548754,0.4207519,0.6642907
0.274082802882957,0.336612322223577,0.5345015,0.7023868
0.200234939128646,0.259335236669054,0.7243731,0.8552457
0.190587240457627,0.271330597483843,0.7060559,0.8798163
0.232636612694747,0.271668814660799,0.6317601,0.7919074
0.225609759977612,0.303953931732131,0.5753296,0.7066925
0.200020583265601,0.269421420383554,0.5874557,0.7482191
0.228986041442963,0.24889825875813,0.6769942,0.8548337
0.237457193048011,0.328704941493607,0.5809177,0.6444591
0.232023818887037,0.307769027831193,0.6222908,0.7608905
0.264060165228582,0.31341596496369,0.6743776,0.7972569
0.21246739849468,0.291345239453011,0.5986445,0.7738955
0.21681010948382,0.292511953206557,0.6448196,0.7618351
0.271052064600433,0.318053644282284,0.5752503,0.6533041
0.217260927037574,0.277026688219117,0.6243891,0.8033971
0.20147475443728,0.242809167487693,0.6384114,0.8442806
0.246915247620708,0.2867867549401,0.629234,0.7220239
0.243105574911353,0.310324331876509,0.6129941,0.7134987
0.282699480408381,0.332051720989461,0.5846985,0.6496094
0.318899791626864,0.378115125313273,0.5799267,0.6623706
0.220868183107601,0.235991832263321,0.6999175,0.8750996
0.264697078796138,0.316746479574397,0.5751106,0.6806836
0.260945744162232,0.317052969257296,0.533791,0.6520523
0.226911299544739,0.30225887857502,0.6183329,0.7489503
0.19630055076478,0.234509035051977,0.6664427,0.8475708
0.234196490497212,0.290167958316589,0.6241909,0.7373322
0.260126202498292,0.312332985833412,0.5453052,0.7417862
0.223382668892596,0.295062318765481,0.5473984,0.6575313
0.21860197896803,0.288945363418729,0.569487,0.6338872
0.23764745940517,0.29365768412876,0.6444757,0.7395896
0.19209483247827,0.244090342345336,0.6750392,0.8435395
0.189405825603931,0.23798819852132,0.6789633,0.7403363
0.197774363951004,0.312190254849583,0.5677369,0.6287723
0.23557095070506,0.326850211452829,0.5774198,0.6824897
0.248520979313971,0.326652061260498,0.6358778,0.7211707
0.23782592137147,0.291542847387731,0.646862,0.6035702
0.229122329874627,0.364289784610192,0.6120551,0.7387384
0.212917494859156,0.266762178150586,0.6848324,0.8575466
0.241387455821256,0.290644478201067,0.605869,0.7640481
0.223166504250505,0.262965737467548,0.6164631,0.624181
0.241730903640063,0.309186494755695,0.5993432,0.7245272
0.263935150917698,0.296218949493504,0.6530402,0.7627701
0.192087362608641,0.256656589572379,0.6594664,0.8352123
0.254772909188366,0.319332594902401,0.6199277,0.7258028
0.250860512219588,0.340044715990276,0.4953507,0.645972
0.256491597710933,0.342114399055578,0.6108114,0.7328203
0.241423279698792,0.320664579838635,0.5565242,0.6989941
0.222893722179617,0.288737150577336,0.5913342,0.7057117
0.188530581985967,0.234107206463951,0.6380869,0.8083476
0.19660192052296,0.272182002780175,0.6599957,0.7610594
0.245042489688868,0.310981246299779,0.5940539,0.7023795
0.249456359462318,0.364908958977819,0.4693984,0.6069444
0.264642179412661,0.309801518129042,0.5674423,0.686297
0.198700258310191,0.306324048573007,0.544417,0.7189884
0.233587684583766,0.312672574299543,0.5553189,0.6251544
0.23213103406483,0.30746926739762,0.6215679,0.6863079
0.233258930421483,0.320882064013846,0.5532129,0.595057
0.182766024732022,0.248945644505331,0.623171,0.8616743
0.253657211315454,0.304016405169379,0.6329001,0.7611164
0.206171009540526,0.274350197593374,0.7090939,0.8316594
0.238821344190923,0.33418911024104,0.6023297,0.6525784
0.228574299537338,0.304741128093612,0.5905191,0.7141737
0.270972155479575,0.339418238683717,0.5132196,0.7141162
0.263702054639493,0.326302370145969,0.5619862,0.6129796
0.268674369693314,0.345185696161807,0.5967237,0.6254567
0.22835072671964,0.300938029211515,0.5399968,0.6253335
0.264508592587962,0.316811836703558,0.6001657,0.7195577
0.232895006790254,0.270175716862982,0.6325006,0.7257216
0.214331495484071,0.281314583270337,0.621803,0.7289059
0.270403326692733,0.308280025390553,0.5806093,0.744119
0.24128004561508,0.304444577797663,0.6197949,0.7879209
0.266181183036168,0.320041828350467,0.6251503,0.7396613
0.233578431882581,0.282564382018305,0.6570473,0.8064933
0.249887431256266,0.303055579310223,0.6436581,0.774892
0.252763587272325,0.34545607266336,0.4733599,0.6063748
0.289797187297968,0.362372103956064,0.570056,0.6160448
0.243361678060513,0.321813302605233,0.6245188,0.7143525
0.221646295902584,0.273070593583312,0.6129752,0.7097099
0.227328035991533,0.330076507480936,0.6390152,0.7460676
0.251264638463008,0.346960830703452,0.4674868,0.6603067
0.238259097903623,0.299299356552041,0.5969714,0.8061123
0.189592834066203,0.252735603392557,0.7347985,0.7489822
0.263510353523708,0.370144023029961,0.5011761,0.6209326
0.222913432926013,0.283046808723335,0.6373229,0.7917437
0.224270584169804,0.309700225248344,0.6383199,0.7555411
0.276235866764086,0.30352797723146,0.5753579,0.7425614
0.249877745119143,0.294588071070879,0.6846377,0.7614619
0.259112596011717,0.315457510115112,0.6178419,0.7211942
0.270775507355701,0.331691606726015,0.5505198,0.6731772
0.188056699244576,0.262031356510563,0.6762377,0.8504412
0.270824419020812,0.310280449721415,0.591516,0.639654
0.250479883338473,0.283893864601547,0.6495608,0.7561536
0.238690511296193,0.361982508679997,0.6054874,0.7127986
0.16816271241108,0.243761444121527,0.6940391,0.8592172
0.221902080591274,0.314300576112461,0.658858,0.7261494
0.275433133325782,0.360839334484306,0.5450726,0.6614317
0.230348838300641,0.266395650308913,0.595253,0.7475785
0.268309531323303,0.288841931362278,0.5931161,0.7087534
0.214328256500404,0.258636497593085,0.6220479,0.7124646
0.264907053981102,0.296827418318058,0.5709497,0.6987385
0.223121235182829,0.286405408916521,0.6315912,0.7964498
0.294547337964559,0.351533580060429,0.5489326,0.6157399
0.241320136841886,0.355811720762471,0.5509003,0.6712964
0.191585426004242,0.24693705975613,0.6820463,0.8602427
0.22409566845193,0.244435807856317,0.6760931,0.8402867
0.255804882487263,0.318888774029331,0.5688017,0.6144464
0.189551054156664,0.266053126777635,0.6101973,0.8004495
0.217405567058342,0.279173089797833,0.6185261,0.7533116
0.205559331174341,0.269149924877469,0.6517844,0.7325726
0.247189354086981,0.341431019911847,0.6438783,0.7056478
0.277879892528127,0.35510832629735,0.5833192,0.6657518
0.244074814667392,0.30272583439336,0.5284344,0.6821908
0.268862342971491,0.318164473278145,0.6639059,0.6837545
0.227463460285576,0.304741375213959,0.5802114,0.7122781
0.255460914997181,0.307079395297811,0.6007308,0.619907
0.191918318317513,0.283912107022691,0.6373573,0.8136294
0.222188772581711,0.275004259865236,0.6229957,0.8016991
0.251236229828206,0.325892090418372,0.4723307,0.6688298
0.260271824303137,0.283920003010332,0.6636431,0.7660304
0.199646005678467,0.272388601323304,0.5772129,0.79131
0.238446719562367,0.325463493991762,0.6056681,0.6814892
0.211602695748345,0.310649654281753,0.5770739,0.6337071
0.214109972530689,0.283333786200906,0.5731821,0.6499024
0.240587021295435,0.319721485780608,0.6181329,0.7658711
0.240072853631365,0.278150461187701,0.6530146,0.7724648
0.256789425518707,0.339950618593017,0.5476377,0.6712054
0.200029502335433,0.277328077190399,0.7065648,0.767844
0.222025192629784,0.322556897949931,0.5805971,0.6810342
0.250016394739219,0.307070765171926,0.6326426,0.6982311
0.253387098255505,0.27936018274704,0.6350083,0.7930988
0.21658381869229,0.295633950682811,0.6120319,0.7476374
0.239158002239441,0.306080655130541,0.6230954,0.6978488
0.211168262637954,0.261910328871865,0.6798538,0.8255746
